Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V07,52.6333686442009,0.7732187896435757,0.6143572621035058,5.505727660048735,46.13931902347095,202.26985404750928,2.65204930348139,8.549134320262556,0.8098813962739292,202.26985404750928
V07,35.66994718784452,0.8189583836101757,0.6599568655643422,6.468699710880179,28.025390379947087,206.7324594959496,2.500665031124366,8.16516451997058,0.8253340035491744,206.7324594959496
V07,50.37852683877505,0.6061927444600389,0.38199626865671643,7.029184543314978,39.1137664268099,197.74727599292817,4.53048115662677,9.949903487313401,0.7475550822716008,197.74727599292817
V07,39.55914161851162,0.7215311427016335,0.6058530510585305,5.359729440245695,31.73705605740173,197.96089630091097,2.733389687350412,8.919374738088335,0.8243472083101455,197.96089630091097
V07,41.89300026323228,0.725574868806436,0.5633717404487568,6.188087248383075,38.902449634855195,197.03361852308723,3.281687394298414,9.988160783613013,0.7830098755728498,197.03361852308723
V07,35.93223269631926,0.8285220219508673,0.6843251088534107,6.301935978609495,30.44104086660215,200.5531604619191,2.8007462672150956,8.030823342122824,0.8259631781534088,200.5531604619191
V07,30.035272577082818,0.7379735220127979,0.5037237643872715,3.652266935332571,20.9522904369226,207.62158868077964,3.4491174478518145,7.266033420628821,0.8342131405213143,207.62158868077964
V07,28.439726399568134,0.7639461369159696,1.6360294117647058,7.056260415088623,47.68493307729787,205.8977576083886,12.829611787829805,10.92045217469034,0.7107862369837813,205.8977576083886
V07,50.42591894307193,0.5306100388737719,0.392602495543672,5.086720855761662,36.77247909891788,208.13003668373474,3.9987677869938363,8.86517869190311,0.7822079674452544,208.13003668373474
V07,37.55092594794172,0.6689317570436552,0.5720524017467249,4.934986408804708,24.876103775965017,207.81605395514634,3.415572032692662,9.050373692543157,0.8035948405427888,207.81605395514634
V07,47.06241148471566,0.6940035670237544,0.6091888825865003,5.502739259617417,42.78340805741143,203.38372884835545,4.092320913011649,8.966164062802063,0.7718992123085804,203.38372884835545
V07,45.20029597008109,0.6058805085026221,0.3786641037962518,5.387629604569246,40.20325747474547,197.3720327315424,3.587905750365396,9.202275695692725,0.7747820587803035,197.3720327315424
V07,53.57946479997623,0.6005773931596547,0.3794502027940514,5.709750574737111,43.780789412065225,202.0309251138831,4.306240169564773,9.796866608760526,0.7559987431696313,202.0309251138831
V07,33.62924281683564,0.7132709280087518,0.6010928961748634,5.269970768028513,43.00779504024189,196.6053592556346,14.921641893780976,11.747593406341963,0.6982094486026686,196.6053592556346
V07,46.39190230535104,0.8165131965198571,0.6681332495285983,5.080243826628589,34.077827769297684,212.0897026359414,1.7339504407134745,8.204653604390618,0.8408109174814008,212.0897026359414
V07,42.92189310710697,0.8217976609334107,0.6655716162943496,7.035398823244848,24.581735815845686,207.01854802752175,2.3356818614102095,8.72391884912244,0.8087377932357138,207.01854802752175
V07,35.301141940201944,0.6618879910324914,0.5068069306930693,5.288851863850707,30.469142128396072,205.23611946745652,2.7349693627289087,8.490726530517058,0.8238412119997238,205.23611946745652
V07,51.84737608421769,0.7048149828806045,0.596958174904943,6.938165503393283,42.363837750983336,193.3513292101218,3.2540051167854247,9.160467781142055,0.7841844000966602,193.3513292101218
V07,43.48629653074426,0.7230271024873104,1.891025641025641,6.231439650354263,41.71604058834352,199.44180161978454,3.0590850962775202,10.01197632939043,0.7918494301690903,199.44180161978454
V08,15.005675766967055,0.5659941512411281,0.3471337579617834,11.435604203384441,18.783991271660728,190.74755030795077,9.09617932275053,7.441233052731565,0.8400156617465184,190.74755030795077
V08,13.289174427707225,0.5582524669871586,0.3380398671096346,13.510170780075766,11.383568362174106,204.56301716858994,5.583121205527168,5.999687219423208,0.8856267347977537,204.56301716858994
V08,20.435554569643,0.6653064804534381,0.4955248169243287,5.3369643906595385,21.39416231319382,201.17647579170844,4.966767837919928,7.469340437543924,0.8304268331399953,201.17647579170844
V08,18.3896664059879,0.5851870169935435,0.4252517428350116,3.424978753394275,24.02472332302567,211.2265467623188,4.32623388319337,6.040402520921708,0.8697699179775062,211.2265467623188
V08,4.022839084827472,0.8401492030335435,0.7165532879818595,4.127024138122069,8.801949755425131,225.1466243453834,7.243019610549419,5.1035880117248595,0.8913120087434738,225.1466243453834
V08,13.67961480993576,0.5318212372150531,2.058139534883721,3.7768469159961087,27.542025140999904,203.3071408087181,7.08985205778135,6.800123274940648,0.8521360019265778,203.3071408087181
V08,11.880766764577114,0.6161147365657812,0.41913875598086126,21.717289522167572,11.438106320006192,193.6237860255832,8.540343341260778,7.0402969896760474,0.8568769901530444,193.6237860255832
V08,19.623031070907956,0.527068104349968,1.869172932330827,4.12404896522555,23.34048284612804,206.53544971487187,4.408401724053123,7.032216833489165,0.8572981655168894,206.53544971487187
V08,26.4623074971152,0.723440669161375,0.49746560463432293,6.652579760283887,12.338421300876892,211.14070316586083,1.980055311179873,6.480339070540307,0.8880104243540871,211.14070316586083
V08,13.801523933522054,0.705608422322137,1.9011406844106464,16.457101034312625,7.909606315392528,210.37167173417004,4.294966146427186,5.564260564627617,0.8924026024314233,210.37167173417004
V08,15.324191026229279,0.7161668738181572,1.96045197740113,3.8476134031958984,24.120115248858127,201.98387555073217,5.562425344243945,6.69083512298341,0.8541023933097576,201.98387555073217
V08,27.813819436097035,0.722050464036669,0.4975369458128079,19.902068947648843,10.374111614088747,208.3695901300641,1.7811117826558664,6.6560035551982795,0.8882972728959347,208.3695901300641
V08,4.443122273331819,0.8144677793470496,0.70276008492569,11.585185605469581,5.320787528901119,221.71363990978594,8.00960087130813,5.072198174022004,0.884646074824954,221.71363990978594
V08,24.404089826645304,0.7193946139189467,0.5117157974300831,18.22179195727831,13.400270320301079,202.31925273986022,3.2312631705090338,6.651351902661331,0.8715010791336487,202.31925273986022
V08,17.09564416739505,0.7186645199091928,0.5094170403587444,21.06431485364675,10.823564404922163,202.99807080787681,5.299586108244038,6.757305026861564,0.8479214238224092,202.99807080787681
V08,11.933108670879925,0.5288023007697944,2.720481927710843,9.077658221966502,23.034869236655258,187.0666708188255,10.978990649912058,7.841958487720721,0.8425960926551272,187.0666708188255
V08,14.68039277841671,0.7598174304861732,1.70304114490161,11.224616065851842,17.306745541369963,214.39458195016124,15.24893891730352,8.53169174274192,0.7999580556382584,214.39458195016124
V08,7.99351625615235,0.8090538842119364,1.476958525345622,4.146860122421219,14.598433506252194,216.5971950693676,6.2047078545139485,5.2504499630760195,0.8709834093183157,216.5971950693676
V08,7.717929279741641,0.526703438923941,0.4892268694550063,4.2545956338377575,21.763413751757216,221.7312009013479,8.338543467567078,6.565113143306786,0.8406778126089539,221.7312009013479
V08,31.301881912202767,0.5583633442627296,2.9600638977635785,9.162206727312627,15.290610787997386,200.80412518626022,2.073734839031064,6.4570469531526635,0.8945680804924419,200.80412518626022
V08,21.187726482465617,0.6132169720700594,0.42326909350463954,11.319223235771448,16.665181446792058,193.457211829527,5.764839669313323,7.291142617055316,0.8346230236469271,193.457211829527
V08,32.224399011149806,0.6095389269408751,2.0179028132992327,5.008925048067639,33.432970545738485,193.58281830928618,4.6215648289970375,8.321979590190196,0.8071784278613929,193.58281830928618
V08,12.800439977280737,0.5750635489660977,0.4193254329990884,18.58616622191283,11.968280929728893,197.43936960977686,8.345662216674711,6.936689409194021,0.8527847171713975,197.43936960977686
V08,11.835192587562425,0.5314536798072091,2.461706783369803,17.439581913201543,12.280951584759896,195.3583662375189,7.98387141393822,6.8907858165953995,0.8688489366170123,195.3583662375189
V08,30.241886312450756,0.7208317171566586,0.49594594594594593,9.355645793989066,17.246991458200515,199.43870079376853,2.7990541163787266,6.876171128530857,0.8824556736364485,199.43870079376853
V08,37.794726195834286,0.5690634856125624,2.825214899713467,7.740779384413132,25.45476401319017,183.3556665669068,4.528721830150543,8.6061704654449,0.8348178734578993,183.3556665669068
V08,15.543620248972598,0.5667848768034002,2.3844621513944224,4.22022826431039,25.32173029898473,206.6292327878479,5.44405425104911,6.0149790945478685,0.8726743610312144,206.6292327878479
V08,8.598652050478522,0.5224689859692346,2.1528822055137846,3.6080327726624564,27.73681096100071,204.02276645584968,10.729166555600019,6.555149881713532,0.8559176801075633,204.02276645584968
V08,8.257061714228609,0.8064119080136348,1.4707207207207207,4.5256378191577005,17.95372846063912,214.23625460760204,5.9718026254720336,5.8220396121256215,0.8717355271941479,214.23625460760204
V08,10.447466097177129,0.6298705092243635,2.1105882352941174,4.053951124814434,25.00675745118191,208.0403315442884,6.997988135900413,6.777215902724095,0.8546217414880776,208.0403315442884
V08,20.46852925064257,0.7242043026171742,2.003305785123967,16.02295115781818,14.33193959930634,196.92419345063735,5.311747265588041,7.980224178882806,0.8137225903312343,196.92419345063735
V08,11.213317462816164,0.7224042962555078,1.907725321888412,3.0525642324672506,21.358072664109432,210.3286487660129,5.632326264092267,5.6208107323439105,0.8820011474224869,210.3286487660129
V08,18.35534177898671,0.7644195897488335,1.7140549273021002,7.097089489601513,18.73982547062977,217.0596799850784,10.443733573777966,7.827039513533224,0.8241122606624262,217.0596799850784
V08,15.172097110046764,0.7216152613814453,1.9809885931558935,3.3772415458035745,24.001589608184325,208.5961182304617,5.145403078482477,6.281601917983013,0.8513384147879967,208.5961182304617
V08,19.06049957239291,0.589179087297167,0.4307228915662651,4.546890380525147,23.49444015480595,208.8465412618485,2.792565347036386,5.980937654169049,0.9030137549242041,208.8465412618485
V08,11.105393779806654,0.6513088939941519,0.5222457627118644,18.379427541131395,10.227714057409798,202.992565000922,6.449986602518719,6.454844707932716,0.8633015871351188,202.992565000922
V08,9.289968397548114,0.8494937047118051,0.7050147492625368,3.4083102190461725,14.750782688398093,221.6133892339379,4.052814395595007,4.647474358328863,0.8985312319489205,221.6133892339379
V08,14.178212865814086,0.6604005715650623,0.48735408560311283,4.505997132801932,21.813532420357106,202.61908438293264,5.841026874176659,6.5928436846362635,0.875307965529995,202.61908438293264
V08,15.86168552623428,0.719772469303856,1.998134328358209,3.7668675931918076,26.727397673049612,203.9865789048763,4.272041357405377,6.601070207078797,0.8739540966804534,203.9865789048763
V08,5.60348185848427,0.8204174896203459,1.446866485013624,3.1001473934454067,20.21336457802683,213.75815112922396,8.752379900569114,5.566776091986941,0.8851708610718289,213.75815112922396
V08,10.45524178614646,0.7211991075918978,1.9659090909090908,5.78081686699539,22.427418512222662,207.6971871596722,10.37142185459291,8.552947173260614,0.7857993005413498,207.6971871596722
V08,18.178030871493934,0.7186564927423931,1.9256756756756757,4.212748198470358,33.47714407816207,196.9588175481513,4.533363677944027,6.935569343689891,0.8773504594191901,196.9588175481513
V08,12.914861400378044,0.6134650597225475,1.9861660079051384,4.196550007729695,26.81598653843867,197.1127592633176,8.019641139408051,7.520714585288269,0.8396182832311421,197.1127592633176
V08,5.679942800016024,0.817454774367239,0.7056603773584905,3.6115074069885784,21.558181612574916,218.74001884729918,13.911059671253227,7.285870728335267,0.8219499573647395,218.74001884729918
V08,33.350883951301604,0.7115278343637675,1.9303482587064678,4.6041895674655215,27.947451695201607,202.7758217163122,2.906120412116943,7.083018300160529,0.8424756529072825,202.7758217163122
V08,6.627820884513493,0.8357476181786597,1.4253731343283582,3.2898607873048764,15.634483684962916,220.6515912078212,5.9200318699594074,4.79180656839012,0.8889695473500385,220.6515912078212
V08,16.494540211793716,0.82197874449973,1.4656,4.928333398040662,21.745125920461753,207.2247943385401,2.405134524467105,5.797540462813107,0.8943466490136522,207.2247943385401
V08,5.239860403487918,0.8175068670858987,1.4589235127478755,2.865190168670365,19.990182440521355,215.51396546782,7.306719089798778,5.189234764587472,0.9119331094761135,215.51396546782
V08,7.8924502988310685,0.6966150460493822,1.9329896907216495,5.344390004282439,24.795031110663274,211.2357974154218,11.613919943149853,8.224328302736382,0.7934662647997499,211.2357974154218
V08,17.04609214949559,0.7140248643609465,0.5059252506836828,20.531546196137676,11.1118152787735,199.68482243214697,4.5381866347644095,6.6934355494505775,0.8684348168444698,199.68482243214697
V09,13.21899523490301,0.8915122831267871,0.9514978601997147,3.49407104,28.7579168,220.33788288,12.34434459567624,7.121896136731518,0.8166688632907976,220.33788288
V09,7.86960921248366,0.8620367450764042,0.9395604395604396,2.4000921600000003,15.076832640000001,233.002992,3.467750200160114,4.153232785313385,0.911489030138694,233.002992
V09,7.205777766007051,0.8337996573655598,0.6406995230524642,2.5530457600000003,13.52084288,238.58649344,1.7610818254603602,3.8633934039853117,0.9326738328472399,238.58649344
V09,11.052043913822633,0.8867508572497703,1.1006711409395973,2.70078912,22.7101952,223.11660032,4.117363010408251,5.824256059859651,0.8803532528804012,223.11660032
V09,11.498858041078817,0.8371208406211126,0.9846625766871165,3.4864537600000003,25.84118592,226.9394464,3.3172393915131764,5.42643626047522,0.8893003010184108,226.9394464
V09,8.731144750717515,0.8460634868482517,0.9525483304042179,3.1650592,6.12900352,235.66244544,13.445576941553153,4.885597246824666,0.8696327536414141,235.66244544
V09,5.994858203273927,0.8570489980633129,0.8092485549132948,1.61396288,11.73840448,238.5357408,2.133575020016025,3.4465454379657787,0.9370204304243838,238.5357408
V09,8.618523255622367,0.816527698481409,1.206286836935167,2.8089024,14.53841792,232.36575808,2.3519000800640386,4.220850796486074,0.9262291199951956,232.36575808
V09,11.331302743357748,0.8849089280917282,0.9448698315467075,3.23424192,22.5896128,224.92873472,3.6929959967973973,5.573804900924765,0.8751135803664387,224.92873472
V09,9.142806284091517,0.8256719415730737,1.3958333333333333,2.91466432,17.6287552,233.58050048,2.8402799039231352,4.691409428067926,0.9053940439169659,233.58050048
V09,6.342262306970818,0.8411503246355052,0.6451612903225806,2.52297152,6.64146496,242.22557632000002,1.781949079263413,3.2917238692320563,0.9415025584821716,242.22557632000002
V09,7.250469978300682,0.8343190891713801,0.8651488616462347,2.3680032,13.59507264,235.24287296,2.3862546036829464,4.043816334569938,0.9235420957356157,235.24287296
V09,9.242198308370789,0.8840656951995484,0.9517241379310345,2.32653824,19.22897536,228.58359808,3.638922658126453,4.969062957179741,0.8966143449700634,228.58359808
V09,12.475534973610845,0.8814710205550115,1.0232558139534884,3.15228608,20.64314368,219.20884992,3.654075260208153,6.25767301885598,0.8740587538649895,219.20884992
V09,6.003317864884079,0.8345924380808423,0.671353251318102,2.20004224,8.6316896,242.708688,1.6565284227381945,3.2629213618963493,0.9428225097167512,242.708688
V09,14.527866879513677,0.8892152053489665,0.9536784741144414,3.845376,31.88674176,218.81116928,5.8486757405925065,7.333092929254859,0.8269033164120643,218.81116928
V09,8.469795204803892,0.8649755982462661,0.9090909090909091,2.50571968,13.34813248,236.20809728,2.3465972778222435,4.010309040827387,0.9179997803923589,236.20809728
V09,8.228892840994805,0.7965794914431366,1.4728506787330318,2.10432128,14.507841280000001,230.94342976000001,3.0274363490792444,4.427685635582384,0.9184240295922701,230.94342976000001
V09,9.199522015439577,0.884838126610144,0.9896193771626297,2.69211136,18.78750784,230.75016128000001,4.116162049639646,4.971102755230379,0.8885929663328955,230.75016128000001
V09,8.40798567720972,0.844280688051315,0.8396694214876033,2.7459244800000002,14.68050304,233.74606016,2.6851676541232905,4.387761581662657,0.9176594640972932,233.74606016
V09,10.314703407737811,0.8465768304569992,0.9192245557350566,2.99886272,18.04689216,224.3008,7.1786779823855795,5.46047230701745,0.8614965255648076,224.3008
V09,9.901457937721911,0.8779661892219633,0.93,2.92094656,18.26793856,226.5582752,4.495888550840553,5.111362876246844,0.8788362197986574,226.5582752
V09,8.247414100137032,0.8892176572150154,1.1474103585657371,2.35307392,13.93630208,237.69526464,3.490434587670107,4.2498619241222775,0.9061602528656809,237.69526464
V09,10.347156109616757,0.8857611961121871,1.1128472222222223,2.8856774400000003,17.21243968,233.40747072,2.137835708566847,4.69268336152866,0.9265884946492072,233.40747072
V09,10.317997275981766,0.8727801362847816,0.9267100977198697,3.0544384,19.02678272,225.1605088,5.60374315452336,5.391433382383915,0.8670286789860602,225.1605088
V09,10.014349422017382,0.8849960107061265,0.9300813008130081,2.69545792,19.42348352,227.1609856,4.903842433947011,5.233258548224591,0.8764949184467801,227.1609856
V09,9.799744006319852,0.8555599746904085,1.0973451327433628,2.58402048,20.51189696,232.601728,2.4863154523618807,4.961705447267491,0.9070628683769745,232.601728
V09,8.751015955861362,0.8092672529785028,0.958904109589041,2.74408,17.583226240000002,233.53054336,2.9361069655724337,4.433410923612861,0.9103956167338259,233.53054336
V09,9.158987636830934,0.8870457672605112,1.1014760147601477,2.29015808,19.94967936,229.51374272,3.977039551641262,5.041184803192484,0.8924966429812151,229.51374272
V09,9.376994916452547,0.8512276678827418,1.0284697508896796,2.8009056,16.7045856,231.55473536,5.440877502001357,5.099053140650112,0.8738060470761203,231.55473536
V09,8.76192351955445,0.8424666178360521,0.653566229985444,3.04167424,16.46546112,233.94116864,2.525664051240988,4.709263674258475,0.9087606076986955,233.94116864
V09,13.130618769996957,0.8656090582940216,0.9214586255259467,3.43019264,26.9953088,219.72950528,4.606054123298564,6.9090146103613135,0.8432147073763354,219.72950528
V09,11.424449017469525,0.8776371127302696,0.9015151515151515,3.19447872,19.132829440000002,225.33179776,3.500771817453932,5.699540922560976,0.8788754071879185,225.33179776
V09,7.751929919702442,0.7684173566981023,0.6242424242424243,2.12002368,12.2481408,235.75371136,2.5821636509207324,4.411551209184688,0.9144965012462152,235.75371136
V09,9.509343622451366,0.8837666323567395,0.8226059654631083,2.3790585600000003,19.03344448,230.76317248,3.0387657325860444,4.92266283627857,0.8992627947601153,230.76317248
V09,10.075600971930886,0.894253768757536,1.0083194675540765,2.68522816,22.20915136,230.3630048,4.562055404323335,5.3003569455811945,0.8793224185834613,230.3630048
V09,6.981236747737598,0.7994452537421194,0.6397415185783522,2.03161792,12.74888576,236.61204800000002,2.603488230584471,4.038915291672855,0.9220429950534079,236.61204800000002
V09,8.490188389068365,0.8843549336629134,1.019538188277087,2.56308864,14.80793984,231.79779584,3.8805450760607982,4.604816706013683,0.8954750331702879,231.79779584
V09,11.648324062378178,0.8879492377050786,1.1395348837209303,2.8660416,18.80017408,217.7966912,3.906939951961514,5.593672688512993,0.8858177008399695,217.7966912
V09,9.109849602371968,0.8149502302566276,1.163003663003663,2.70868928,19.45790464,231.93740672,2.6401684547638,4.546293610508495,0.9166825558739968,231.93740672
V09,7.387984477665702,0.7927976268003576,0.670846394984326,2.93442752,6.743453440000001,239.32367424,2.488572618094465,3.842749461201884,0.9221191863104334,239.32367424
V09,8.68099875657734,0.8681763523223905,0.916955017301038,2.5397177600000003,15.88821248,233.7474176,3.983226901521167,4.6874229314830504,0.8917225738646763,233.7474176
V09,6.214143431777074,0.8385072474385749,0.6608695652173913,3.24172032,5.79446016,241.42279232,1.6075497197758257,3.140617100661836,0.9499580699785823,241.42279232
V09,7.825816964191108,0.8743871800335373,1.0018416206261511,2.33636928,12.4329024,238.50946752000002,3.6963900720576346,4.257993382086639,0.9020947631045769,238.50946752000002
V09,9.84056637340884,0.8695805494170705,0.9983471074380166,2.62926592,15.39219008,229.29776832000002,3.1696730184146995,4.814301130864876,0.8973035652716594,229.29776832000002
V09,9.058299664390107,0.8916758183790089,0.9028475711892797,2.37424256,19.54937344,229.49860800000002,3.7092554043234207,4.964637171225382,0.8950491079938523,229.49860800000002
V09,7.69935402275935,0.8417519080973559,1.0194931773879143,1.99375936,15.80987584,232.88155008,3.181590392313825,4.326403634448779,0.912634029810669,232.88155008
V09,8.444074233653026,0.8393846494548362,0.9647266313932981,2.38516096,16.479184,230.79095232,3.6560089671737046,4.308483038928483,0.9117670093208198,230.79095232
V09,10.378492856134361,0.8655747201731645,0.9884678747940692,3.1782848,17.5389024,233.34538176,3.633114491593236,5.182132753847315,0.8876551512860797,233.34538176
V09,9.984434618621485,0.8666564618822807,1.0449826989619377,2.9243488,18.66044288,227.18465984,3.569375180144073,4.9806901188890285,0.888677753837243,227.18465984
V10,48.55109593674211,0.7539098299169749,1.484608619173263,2.3264360320777975,12.392380951473662,233.44686245472508,10.693940723551524,5.2491080641099135,0.8675000085591685,233.44686245472508
V10,60.082406679699865,0.8030967666848782,1.5666089965397925,2.3926899689127614,11.760500943163324,230.53915913454279,2.5002073566343084,4.792974435722288,0.8924695936258276,230.53915913454279
V10,73.97180309828737,0.5797362288457687,0.7844588344125809,4.346255257056898,10.804136945850411,225.12607714555324,8.525398312902542,6.175442102196902,0.8497683652411758,225.12607714555324
V10,59.27157511328686,0.75803216315021,1.6960698689956333,2.8061167237902445,12.624719451252496,227.1617429727234,13.895298036674372,6.074286504318643,0.8471152928748267,227.1617429727234
V10,25.18997439094838,0.5032688032428769,2.066957787481805,2.708625248935102,6.011217582717251,239.69302562179695,6.6419202107510396,3.268698589743804,0.9246042993349566,239.69302562179695
V10,28.453729839424938,0.5198984993937565,1.2190388170055453,3.9167436767022905,8.725422560329442,231.5686922148381,14.752734314743766,5.003865289631323,0.878257174445608,231.5686922148381
V10,42.09651812243651,0.6185311721210235,1.5666666666666667,3.0989020856050753,11.042941840539775,232.5680618289235,1.0798510444915583,4.384334102662948,0.927168216294807,232.5680618289235
V10,37.517897269102086,0.7514030521073684,1.0770465489566614,2.311907552333185,10.335763261662839,231.1254669334999,5.792018384488806,4.563097367864556,0.8973934060903679,231.1254669334999
V10,51.22118113226625,0.7962106525543967,1.437609841827768,2.459378838898346,10.229133309497254,231.74192399848442,11.218665100474864,5.091790079602916,0.8750516502695356,231.74192399848442
V10,25.257741680229703,0.6364961584146362,1.1522633744855968,2.466124521757152,8.147384526338465,235.90338233248886,2.8941640627793586,3.8010631570705873,0.9174839024555124,235.90338233248886
V10,27.59700010895685,0.8064762923878014,0.6581125827814569,1.8797765532808388,9.37331312959126,236.5461978394214,3.993243971917801,3.880984797688667,0.9155802541034443,236.5461978394214
V10,43.515653356459495,0.7553432167797061,0.9905865314989138,2.7783391864830933,12.230941665622057,227.32330331232407,9.68932289761471,5.620765933658227,0.8640633265788786,227.32330331232407
V10,35.0924402883515,0.7335587065756766,0.588,2.505625297486837,9.404196754510615,232.86275627886653,3.5760765184101064,4.453379512038622,0.8985168718478305,232.86275627886653
V10,22.39414622519334,0.5364843522844513,1.0178907721280603,1.7213345735773178,5.06625548973834,241.5446397715527,1.6865306709320143,2.752349821596991,0.9446136296118134,241.5446397715527
V10,62.271245125286505,0.5897955155918723,0.436897458369851,3.3850345609888297,9.449613412383096,231.4291149555671,3.2790076940339654,5.078407830587376,0.8863730163951696,231.4291149555671
V10,40.272057101607125,0.6028320236547741,1.2491935483870968,3.1523488227907883,7.867136513294104,234.6973796771096,2.971696115797365,4.094800068077042,0.915539909783472,234.6973796771096
V10,44.12935680807595,0.8039612011543085,1.538384845463609,2.156204532853951,12.48887247478081,232.3407324425713,3.5310390316598967,4.6600774855773786,0.8937347117366456,232.3407324425713
V10,51.29812805435859,0.6160147929413148,1.2670894996476392,1.9377075588751669,12.628952088374119,233.16946970266372,1.3657501407823123,4.061880451261387,0.9229463523011697,233.16946970266372
V10,45.971133136286106,0.5582853350766279,1.750689972401104,3.6895042797802877,12.759096002898781,230.87422929159857,7.217838662879426,5.004189010412008,0.8843791716499504,230.87422929159857
V10,27.894384213473714,0.5600980187646026,1.622437971952535,2.204164152783047,5.606236101861454,239.84767281261455,1.8599423497652405,3.325034617763004,0.9331948451394192,239.84767281261455
V10,25.00058596656111,0.7286637446615477,1.0518444666001994,1.612909805496586,7.073174307189167,238.30555984279073,2.459077286780097,3.267136489546063,0.9315501414572821,238.30555984279073
V10,65.54218228649168,0.5476830674732135,1.3548804137039432,3.435111556808739,16.70836816815876,225.32989369857586,4.618408731419075,5.8694060981068,0.8622570154066784,225.32989369857586
V10,48.75470379234644,0.7715703285026578,1.4181494661921707,2.3798516675361014,7.653693565788537,234.83841733380956,11.059286169257588,4.3137584833435705,0.8968162458533036,234.83841733380956
V10,26.129734800156108,0.6545936178714515,0.5704647676161919,2.5621863322416285,7.076861168774442,236.8817643034928,1.614640765424407,3.5377714744693693,0.9283834167585738,236.8817643034928
V10,46.50596374284791,0.5237917899079306,0.7289719626168224,2.708280462184874,8.780204258976317,233.60454067990833,2.4419187551241595,3.9935421813599423,0.9205556478097966,233.60454067990833
V10,31.42569895947135,0.7571229006552338,1.8436692506459949,2.077003045815178,11.038656129432319,231.80040714162192,8.828270142927623,4.80210915528174,0.8849803081297543,231.80040714162192
V10,37.15463579970617,0.6792667336094358,1.160136286201022,2.33630520868675,7.8938275424915165,237.48360803987322,2.634663473364198,3.6416478127871055,0.9205007646012704,237.48360803987322
V10,54.32744288055382,0.6069202756379651,1.5143312101910829,2.6464398308342947,8.740864090734332,236.23712658592848,4.8113247479777135,4.024829208824588,0.9105018357077184,236.23712658592848
V10,24.238424453326505,0.5246407539779395,1.0243673851921276,2.373468508690381,5.928723376725645,238.90447050351423,4.905437325979799,3.2772831714389907,0.9272776012666015,238.90447050351423
V10,48.881724711458865,0.5861048634274018,0.5163563160543533,3.3828618442590246,7.579209975008163,236.4467811352159,1.2387901494535918,4.269131738120869,0.9203181247797644,236.4467811352159
V10,48.51547536157936,0.5883129618448033,1.1032863849765258,3.4766779152605922,14.893811795030997,226.15246535043335,8.243549301946656,5.79511240745536,0.8631583502756388,226.15246535043335
V10,63.969135209004,0.5981235258377967,1.2466793168880455,2.8615108405210448,14.522485218536097,225.89999310901118,4.4258304626809934,5.441834302252835,0.8762082157101958,225.89999310901118
V10,33.09869603891897,0.7516307985420798,0.8697674418604651,2.264887692840585,9.00938864321599,233.15540890691412,2.8861054344286527,4.297344184376213,0.9099400892120617,233.15540890691412
V10,46.785870546463805,0.8120840633949679,0.6554140127388535,2.0905768928574333,11.208078692275711,232.6076905274597,1.4377188344884164,4.2524983779274494,0.923076281233282,232.6076905274597
V10,52.31015557285304,0.5879931606945459,1.8044444444444445,3.1712465750473804,12.693343987098904,232.2073088393872,11.960079145886032,5.155278077336237,0.8738346650159796,232.2073088393872
V10,39.326536922792485,0.5368224858191261,0.9905797101449275,2.6503427895440064,10.696785543176786,234.52689030920146,1.656720299869697,4.190761761241109,0.9229389627069964,234.52689030920146
V10,37.51609734109993,0.7901906060782838,1.4581178903826266,2.0402937465858937,9.86543062251632,234.95343283126832,5.8819340704644425,4.218562520367272,0.8998421552060858,234.95343283126832
V10,18.27870084465474,0.55807124798696,1.9106583072100314,2.21214933659013,7.174245912677141,238.78825345330173,4.301314594389609,3.4593815400859693,0.9220739925470627,238.78825345330173
V10,42.928930825595415,0.5988959579142124,2.1108597285067874,3.660576288336553,10.33644717895397,233.83384036309351,1.1507818580240277,4.933933533708796,0.9215464931605387,233.83384036309351
V10,46.01674331186084,0.5278926814861288,0.7032520325203252,3.074621224651469,8.968662829687172,232.10899035914866,1.8962692698296335,4.287389987490692,0.9194254779749544,232.10899035914866
V10,61.28173470609908,0.7417390176230259,1.7482638888888888,2.473593616935223,12.154159625002315,227.93319682804756,14.805537949828285,5.278902989600695,0.8730570831434085,227.93319682804756
V10,47.12999878119677,0.5546381990427683,1.4153256704980843,2.2379078109833372,9.402447496357013,234.38785042741148,1.895474958057508,4.041548415288135,0.9150061090578134,234.38785042741148
V10,28.437602484525588,0.5497418994906355,1.1193520886615516,2.2750822979717533,6.847475242537365,238.86440357455012,2.8039931393710464,3.6140786438598576,0.9232567059967498,238.86440357455012
V10,56.96512937203908,0.5874105178014524,0.8352553542009885,3.649890002912815,10.911082493982738,229.13805295574056,2.5013626068241033,4.706935185696099,0.9033069984036646,229.13805295574056
V10,59.436142530524336,0.582760666664263,0.47651933701657456,3.3993183292853884,11.541476589927262,227.83315385662186,2.6700221713463455,5.0651315639323276,0.8989006725934096,227.83315385662186
V10,26.649733999980114,0.7547599278589331,1.0789980732177264,2.4497058022256573,8.386556923641834,232.59826013183377,1.7302621231659527,4.151385334179983,0.9197641057670018,232.59826013183377
